,business_id,name,city,stars_y,0,1,2,3,4,5
563,hwJdv1tttvynXo2LZjJ6rg,A Cut Above Steakhouse,Las Vegas,2.5,0.3200729206336869,0.03392396116709862,0.23457302430437754,0.11172453573468259,0.13664334785365764,0.16306221030649667
564,iACo0RlJN6PGJez9oaK-tA,Timbers - Durango,Las Vegas,3.0,0.23972895026470503,0.056441682952998486,0.32754102647838557,0.0856537600277598,0.041132099889664965,0.2495024803864862
565,iAu8s96GKQ73Xe7j_2GyCQ,Jackson's Bar & Grill,Las Vegas,4.0,0.25511951255725884,0.057720848171238,0.28333236107322823,0.06609555515814051,0.055776385675769646,0.2819553373643648
566,iFCz-xI7CV98fcaB4Chh3g,The Black Sheep,Las Vegas,4.5,0.38795577245258767,0.018464873059474623,0.23753670101046695,0.020117178077230524,0.11270594890178605,0.22321952649845386
567,iH6heFdMwPXk9GIO6PwUvA,Beerhaus,Las Vegas,3.5,0.349449695194184,0.041978436409019736,0.3198896869346667,0.010093702603871862,0.029591638025703314,0.24899684083255444
568,iIwKW2cBAxjElE8eUzjwqA,Bobby's Burger Palace,Las Vegas,4.0,0.12194829384675133,0.5747962227675837,0.12038473997478627,0.016046216682789074,0.028660718795775204,0.13816380793231484
569,iPM85PQMs7QoAxw-Og9ChQ,Gordon Biersch Brewery Restaurant,Las Vegas,3.5,0.3926674428544659,0.09328210639149931,0.2580479252954416,0.0121018049815713,0.07512349199623751,0.16877722848078414
570,isw3cS3hOKdKeBgi3lF3-A,Eureka!,Las Vegas,4.5,0.2519877044673511,0.19230455634193896,0.23778802707548444,0.023626372699408996,0.08258573121678643,0.21170760819902995
571,iw9p7E4bMe1YW-APcFGjgQ,PKWY Tavern Flamingo,Las Vegas,3.0,0.33086514617556945,0.01997684792135517,0.3172997426393624,0.019243625383615463,0.026770754215459065,0.2858438836646382
572,j4F5LtyQ3_dKLJbIEkwFpQ,SkinnyFATS,Las Vegas,4.0,0.29349153071876405,0.07397182934290343,0.1891611768189206,0.07506686496414468,0.09706793883266927,0.27124065932259817
573,jBh399TajGcH28Zo2J1pHw,Shake Shack,Las Vegas,3.5,0.17976102496330482,0.46371165053993413,0.1280192897144198,0.013950068369039462,0.07341901013118048,0.14113895628212123
574,jBs2HmEOkqCvdHNnw3N-og,Red Robin Gourmet Burgers,Las Vegas,3.5,0.24497348141496106,0.326231092668625,0.23928166095470907,0.025154147802193917,0.034137587094858625,0.13022203006465222
575,jGZRh1xFsy14fec3IG6-Hg,Kopper Keg West,Las Vegas,4.0,0.38371014099654804,0.04097249402208711,0.1906352233061617,0.04832485484330461,0.0790459794930849,0.25731130733881363
576,jLHE095dxq83qNVNndqUFQ,Snaps,Las Vegas,3.5,0.2831546164233236,0.057436156036597026,0.1611032987929989,0.17788030108279362,0.1758412686637322,0.1445843590005545
577,jaSowNITPRRCYpPb3_pjdA,Andre's Bistro & Bar,Las Vegas,4.0,0.31156105957915037,0.10920040799118715,0.2340416721677076,0.07077354001204222,0.09981534647267054,0.17460797377724202
578,jdAdf7keZac1idbgNKG2pw,Steiner's,Las Vegas,4.0,0.2995763666700719,0.08184424066066391,0.28450271651172093,0.05467768915085929,0.0747410225758058,0.20465796443087828
579,jtQARsP6P-LbkyjbO1qNGg,H&H BBQ Plus 2,Las Vegas,3.5,0.2747759510467871,0.05021036319103527,0.17153695172796984,0.028563527252285906,0.21041960387183462,0.2644936029100875
580,k0ZUrpL789RZb1QuaE8_Uw,Cafe Verde Rebel,Las Vegas,3.0,0.21361920061698145,0.17790987341895118,0.14653993397189038,0.02686174500368401,0.20686083573741562,0.22820841125107735
581,k0iSRXXqw49yugl8UUpbsw,Foodie Fit,Las Vegas,4.5,0.36265312206233224,0.01753600630662996,0.1496480177133222,0.06067358489906642,0.06704791052591455,0.34244135849273477
582,k5ddmLvAKKw9zSusRPM2cQ,Poppa Naps BBQ,Las Vegas,5.0,0.2891272071338926,0.029072663974239882,0.21529400409573587,0.013057772222154157,0.21571161388438004,0.23773673868959733
583,k5pA0N9K2zy5OQZSqeC0jQ,Burgerim,Las Vegas,3.5,0.16995195158704018,0.41160712726661236,0.11793530562251289,0.01857547018356003,0.0710092370878367,0.21092090825243792
584,kI86MfVvZPJUm4RYy3YmUw,Cafe Sienna,Las Vegas,2.5,0.3598188670264477,0.06740358346626885,0.28114322194338986,0.00635164636588141,0.10643551627273379,0.1788471649252784
585,kJ_Rke1dt9zpbJp9lX6sXw,IHOP,Las Vegas,2.5,0.2697509923954102,0.02012607046277244,0.25640075880941593,0.1953092290716339,0.032283012776145266,0.22612993648462232
586,kPV1DlXSkcXY5G8r2LLmEA,Ichabod's Lounge,Las Vegas,4.0,0.3152530056248208,0.027000335891369954,0.24918657888460607,0.047512891630085964,0.05214718266879089,0.3089000053003263
587,kZjVcJ92NOcdFgvfwBFlqA,The Black Door,Las Vegas,3.5,0.4383966834026898,0.0,0.20613229096839691,0.025607976900351128,0.0,0.3298630487285622
588,k_luboaCkZRUo5KL7phVvQ,Pt's Gold,Las Vegas,3.0,0.24611629397000423,3.255251756445519e-05,0.4176453952022691,0.11045150171832875,0.05786354190159365,0.16789071469023986
589,kajp1s8tu9B59OyyHoBExg,Copper Whisk Café,Las Vegas,3.5,0.27504205791003034,0.026934440747787232,0.24408049522387845,0.24427998985150004,0.06681342307558617,0.14284959319121765
590,kgw8nBO9ZMRhukfnJd6bxg,Grape Street Cafe & Wine Bar,Las Vegas,3.0,0.36596150303103175,0.013508796430437502,0.34126452695363335,0.01736044503960706,0.07282033695915299,0.18908439158613716
591,kiweDovyXezj-ZMpB1tlXg,Village Pub & Poker,Las Vegas,4.0,0.2579873684810701,0.06328063567114067,0.31934190800999374,0.10959670881962884,0.05675283045836026,0.1930405485598064
592,klddGAcNIpE_aB5sd1hNXw,Society Cafe Encore,Las Vegas,4.0,0.30264091533282145,0.09405302125004579,0.14932613083943974,0.21346424321588064,0.09610323845254394,0.14441245090926844
593,km5aBHRss5ir_B0jvEErzQ,McFadden's Restaurant and Saloon,Las Vegas,2.0,0.38937204847513723,0.07077046711108392,0.28217253993966573,0.006521250510314782,0.05540706635793676,0.19575662760586154
594,kzwiQ54fopeTgGEIkgJ2dQ,Pt's Gold,Las Vegas,3.5,0.43073800333196083,0.010809925316573732,0.21928413651912848,0.04420601955393013,0.028558587829879863,0.26640332744852707
595,l8N9UHVcFmgpJOez8z6rKw,Hatari Restaurant & Sports Bar,Las Vegas,4.0,0.1541413367868739,0.0818005511263525,0.3787023433101685,0.006323122053076949,0.026781161976898903,0.35225148474662926
596,lCwqJWMxvIUQt1Re_tDn4w,Denny's,Las Vegas,2.5,0.3063882529244367,0.06913998235157601,0.21583031277081707,0.22478190196884013,0.020263959213469462,0.16359559077086053
597,lDwZKo0usofBTfhYrquhDg,Mega Cafe,Las Vegas,2.5,0.1240299509461656,0.13096708244625538,0.0784269210153595,0.6245483019478276,0.042027743644391824,0.0
598,lGy7jJ9oVZUJNkmZj7ewgA,Planet Dailies,Las Vegas,3.0,0.2687292708794347,0.05059237665492197,0.14930542061665975,0.2611837950327736,0.11164105997236101,0.15854807684384892
599,lHCwqXdDSmlmqe88WpjeEg,Pt's Gold,Las Vegas,2.5,0.4864344731558237,0.057510928542811625,0.2105683708407199,0.020362523958988816,0.021683169858675643,0.2034405336429803
600,lLMJsTchKYF1O0fpNWpCRA,Home Plate Grill & Bar,Las Vegas,4.0,0.29479134899267523,0.047975994975725224,0.25372054284176543,0.059575984862180256,0.0660435072651564,0.2778926210624974
601,lPK3iqwVwFPOMswRrejwZQ,PT's,Las Vegas,2.5,0.3278459623477466,0.0774218174947638,0.33655723854967096,0.001750986617545207,0.024493634478840842,0.2319303605114325
602,lZZLmG1ANLq2Yb3KuVA4NA,Circus Buffet,Las Vegas,2.0,0.3830069531366555,0.020123633528824198,0.10446136061779789,0.2671550569971147,0.062248490591233836,0.16300450512837386
603,l_GV0hgEoTUf70uJVT0_hg,Eat.,Las Vegas,4.0,0.19493049844287785,0.0229890808024856,0.15266536082003165,0.295335987023972,0.12173308208424519,0.21175357376477677
604,lcsfb0Sz5vzpBVShDsu2gw,Pt's Pub,Las Vegas,3.5,0.33905040159783334,0.03946713096234822,0.2292079734191964,0.09224675358717475,0.039424201357303394,0.26060353907614375
605,ljUba4BS4SgzlVYznuMrQQ,Pasta Pirate,Las Vegas,3.5,0.5457992023518075,0.007060635990866892,0.1309812449301807,0.042389363595166964,0.11329593038734906,0.16047362274462895
606,lomynsQfC1dALfxyh-x_iA,PKWY Tavern Tivoli,Las Vegas,3.5,0.3666215227808093,0.029278373390721344,0.2841061185439564,0.03906002855072982,0.043001993414100166,0.23793196331968305
607,lsLelczQjIZLHVt2-e44lA,S+O Restaurant,Las Vegas,3.0,0.34798937260515017,0.09630286031827504,0.15886598500807442,0.10417336936707235,0.1148726746259927,0.1777957380754353
608,lsMvf-DxBO3As2KgLHtbFw,Applebee's Grill + Bar,Las Vegas,3.0,0.3451245018211637,0.0343193723498302,0.34738704699183587,0.02403842104643691,0.10246410941293228,0.14666654837780096
609,luf0E5FPY-hv-uceL8QtBA,Fat Bar,Las Vegas,3.5,0.13955639458579155,0.2930173747119974,0.2753362368141392,0.05683390104515446,0.035398492299401625,0.1998576005435157
610,m3XyLvnOVvt-jECDnEWuwA,RePete's,Las Vegas,4.0,0.3012514895379052,0.0673249246901449,0.2658391495376431,0.08967652227558842,0.07800439635870056,0.19790351760001748
611,mBPoC45aHpiqx6wp-FpE2g,Bomas Bar & Grill,Las Vegas,3.5,0.279887779471301,0.0384408387975018,0.27336259293359383,0.07479421782102282,0.17901813963586688,0.1544964313407136
612,mDoLWEOFmxcQ5TAPqxoJLg,Sagos Baja Tavern & Lounge,Las Vegas,4.0,0.3701799045952257,0.025351275197457925,0.30440649612363996,0.015484593153893823,0.04393720324363271,0.24064052768614969
613,mGkVxLpndvodT92iRvbLyQ,Social Bistro & Wine Bar,Las Vegas,3.5,0.5235593698576768,0.012023685072593113,0.2099099666758424,0.015540398776373041,0.11193487404774993,0.1270317055697646
614,mU3vlAVzTxgmZUu6F4XixA,Momofuku Las Vegas,Las Vegas,4.0,0.41539007180926446,0.05925088827153152,0.1564408627464313,0.024321633037033663,0.1535468248456538,0.1910497192900855
615,mZI_wVrLOjz4M-QIC9n-jA,Pt's Pub,Las Vegas,2.5,0.4399968630936248,0.017406056135588904,0.21357186854587498,0.0034742614398918705,0.09284154013593561,0.2327094106490839
616,maIam6HyU4FB_sBIk9ippA,The Lodge at Shelbourne,Las Vegas,3.0,0.2941516327818898,0.011039217465836653,0.24671828591291767,0.04973648101364045,0.07006915172958521,0.3282852310961303
617,mjhwLcuoenVW8oFhcNmlHA,Claim Jumper,Las Vegas,3.0,0.37408086164558846,0.043831243688650726,0.2238994256534212,0.04476019837846199,0.16257348830194432,0.15085478233193317
618,mqd1Aasl9aMqqa8CKjwEeQ,The Grille Inside The Golden Nugget,Las Vegas,3.0,0.24802619973782886,0.2472559738690889,0.0864363477033675,0.17244947242338618,0.09150229397158241,0.15432971229474607
619,mwE5uNVkxCXvEuVa1KQ_3g,Distill - A Local Bar,Las Vegas,4.0,0.24932243481348346,0.033543628832456845,0.3596931179629177,0.044086258944713,0.06188092746721947,0.2514736319792096
620,n0tnioUYabmpBrTwmIq08Q,Pt's Gold,Las Vegas,3.0,0.38165354729843814,0.01743696886715293,0.3202205368461572,0.008059445870328882,0.04879040348755855,0.22383909763036428
621,n4E8ltk6CidI4_9s5STVtA,Primeburger,Las Vegas,4.0,0.1398412449723042,0.4737707065391805,0.143650723335407,0.07462754083869952,0.03851315859252294,0.12959662572188602
622,n7V4cD-KqqE3OXk0irJTyA,GameWorks,Las Vegas,3.0,0.4493496037302438,0.006813791267252001,0.2396891806061144,0.0072901859813603335,0.02228112247167679,0.27457611594335285
623,n8Zqqhff-2cxzWt_nwhU2Q,Public School 702,Las Vegas,3.5,0.3156078793387335,0.06210870167253821,0.29047752588719583,0.03138145123710583,0.10605522263586252,0.19436921922856445
624,nCjsK9-_xH0bxuEqdAc8TA,Budweiser Racing Track Bar & Grill,Las Vegas,2.5,0.5390880203310109,0.0,0.0,0.0,0.0,0.4609119796689891
625,nD_7R5bVxRYNHKv_dGlhBA,Timbers Rancho,Las Vegas,4.0,0.2558749926023722,0.015808300060767347,0.3344517652871262,0.0038035816058249647,0.05063049152906009,0.3394308689148492
626,nFesIguvEF_h5h7lNSn__w,Old Vegas Tavern,Las Vegas,3.5,0.3893957577818292,0.011038692241307112,0.2519412602059015,0.004708220663116295,0.00023489345357723728,0.3426811756542686
627,nHQtk-oJVNvVpvfFslv9Ug,PT's Pub,Las Vegas,3.0,0.3135219115961577,0.03547949754383026,0.3010766038825743,0.04686936451151396,0.04128895012482251,0.26176367234110126
628,nJcyfIRGbI31EGLzillWYg,Vince Neil's Tatuado EAT DRINK PARTY,Las Vegas,3.0,0.28959862850082396,0.10283274975807198,0.266178863796165,0.061340545235974826,0.06169916533603362,0.21835004737293054
629,nMKj8Di_9YTdZcCAWFw3dw,Skinny Dugans,Las Vegas,3.5,0.3337156718608225,0.017231308871025433,0.25437349456431746,0.09532457797953608,0.03251833975768682,0.2668366069666118
630,nUpz0YiBsOK7ff9k3vUJ3A,Buddy V's Ristorante,Las Vegas,4.0,0.3501009139945352,0.01892461659249428,0.22912003509862294,0.0358702927679538,0.16856976983008587,0.19741437171630805
631,nYifLyIcS9V1Yj2wm2OVsw,Company Kitchen and Pub House,Las Vegas,2.5,0.4556130991259755,0.15168726843203462,0.0733093292328007,0.014980780902908912,0.28096002781323526,0.023449494493044995
632,n_r2zY-SmI5kxaUODwi2Lg,Rounders,Las Vegas,4.0,0.29223285077307437,0.022908328845376684,0.30591434640633874,0.05090581197386508,0.0375901111031616,0.29044855089818356
633,nepZ1HPAgBqw0TgJWbSgOA,Sin City Smokers Barbecue and Catering,Las Vegas,4.5,0.23971463241266974,0.06593533763735406,0.1934201399977313,0.027661017680164185,0.16663281249667294,0.30663605977540775
634,njAKI1RSggY0Izay-xwJSw,Arby's,Las Vegas,3.0,0.3851500430252946,0.07096232287148528,0.2520219958557739,0.03418121815619239,0.006360771169866476,0.2513236489213873
635,nuT8Bgfz7HTJQqbJFddkBw,Mad Onion,Las Vegas,3.0,0.41606938744099325,0.035641177601698736,0.18119807785006795,0.13297401486451416,0.10161094878034249,0.13250639346238344
636,nupAsas-_hc8225O_5APMQ,Harold's Chicken & Fish,Las Vegas,3.5,0.3486565834419238,0.09897316984910805,0.00045955667918667084,0.05308047407230208,0.4051930703305056,0.09363714562697387
637,o0OZwd1boPVWsmu6G4YL5g,Marie Callendars,Las Vegas,3.5,0.41979621310285764,0.013233506252446106,0.2611141619032901,0.0858621429459303,0.08154424831722412,0.13844972747825174
638,o0aGMe0ukXSJgd4QefM6cQ,Red Lobster,Las Vegas,3.5,0.4525479507881881,0.01580197913161902,0.26098793929983116,0.03665345795946377,0.07063981755079302,0.16336885527010514
639,oKATEDDmUGDDr-tIbDX5Pg,Rachel's Kitchen,Las Vegas,5.0,0.2978132025358308,0.03707477831746625,0.25553951355543414,0.03220029621262314,0.03658995593907754,0.3407822534395681
640,oRPRTwka9rWSxPqmTi4VMA,American Grill,Las Vegas,2.5,0.5509683674938795,0.3403725048636051,0.027270882669246627,0.04998067457512235,0.03140757039814649,0.0
641,oWD385Ues-RWJmhP_Riz1g,Griddlecakes,Las Vegas,3.5,0.12642703098154262,0.015774657536864276,0.1776642872392347,0.42347447822715045,0.06820587884542044,0.1884536671697877
642,ocUYyjvsF9cRMilKuNxulA,Screwballs Sports Lounge,Las Vegas,4.0,0.4161324260798104,0.045925347200827416,0.27697060615812374,0.003753005851340711,0.07253275636575293,0.18468585834414483
643,oe6srp_GGRncy5ODHNfW0g,Michael's Pub,Las Vegas,4.0,0.39383125125041685,0.021535837645878124,0.13738245287356426,0.016350475972126213,0.003678220498222969,0.4272217617597916
644,olmCDBoMF-EhN8U2livBSg,Freed's Bakery,Las Vegas,4.0,0.5218748389523284,0.016794829766503278,0.11493601567279335,0.04937223305590802,0.027008389349482187,0.27001369320298496
645,ostVuyoxxQiP3Qik_L7nPA,BJ's Restaurant & Brewhouse,Las Vegas,3.0,0.33396574606686685,0.04475428244842952,0.3299934283779693,0.02361483319181058,0.060120162740766536,0.2075515471741573
646,ozEDKl0tZw5ob1evx41gcQ,Big Dog's Draft House,Las Vegas,4.0,0.2993328935358088,0.08443130442589938,0.2902676355105792,0.04011529406436223,0.06313969557873145,0.22271317688461925
647,p45zoSxaX9FC6JBoyw6DKg,Steiner's Nevada Style Pub,Las Vegas,3.5,0.25484140153972573,0.10752959213809976,0.3102134195087937,0.03050976584027453,0.05613320719623627,0.24077261377686995
648,p5rpYtxS5xPQjt3MXYVEwA,Greens and Proteins,Las Vegas,4.0,0.25784114051657686,0.13391076145525038,0.12973098790245347,0.05784782117035738,0.08921607691974434,0.33145321203561806
649,pCVQq3jzfrT2CNHAIMMy0g,Fatburger,Las Vegas,2.5,0.220588391575463,0.46100636119599614,0.0733317215360061,0.03892884168753645,0.06732497786575581,0.13881970613924252
650,pCunE3wX3W7LUQHcr17Hxw,The Ainsworth,Las Vegas,2.5,0.7166319942167128,0.013204943879033034,0.13776429836413695,0.0020262449907796284,0.0,0.1303725185493377
651,pFQaji0idkrzv5J-qTQ82Q,Golden Corral,Las Vegas,3.0,0.435274951786906,0.021355952568397153,0.1637968226726193,0.07935012609309235,0.09066161916469678,0.20956052771428849
652,pRlO48w4GkWEPEYIH2tHsw,Mimi's Cafe,Las Vegas,3.0,0.2909658660782852,0.024823793177971003,0.1808679825678566,0.18033327085995768,0.16966453059793576,0.15334455671799385
653,pcG0vJiTtDcTb0y3pKFUZQ,Green Dacha Grill & Hookah,Las Vegas,3.5,0.24137636854741912,0.027062715213960285,0.2313772582749398,0.04023947171466037,0.12337856944222361,0.33656561680679686
654,pfmr8R3WH8RXqW0W6D8ffQ,Lombardi's Romagna Mia,Las Vegas,3.5,0.40900185644137615,0.014743757919251775,0.26394602365649356,0.039394241236672206,0.08799728017993291,0.17929886303818324
655,piJeE_GQxpYE3hvqW__jvA,The Cracked Egg,Las Vegas,4.0,0.16193460568571497,0.012703094848408777,0.20230930751678677,0.4075705093784442,0.02955842234052254,0.18592406023012265
656,pmJqSsCfgbo3TxPWpQNLIw,Artisanal Foods Cafe,Las Vegas,4.5,0.3641350185258651,0.10730484598180276,0.0705493429189617,0.09335941771323343,0.17700378467074734,0.18764759018938962
657,ppHkkuDvvH8g1Enz6F8OJA,Divine Eatery,Las Vegas,4.0,0.16911581934831435,0.05925685479558395,0.1673830182842948,0.33947865473275246,0.05495781872240379,0.20980783411665077
658,pzIcN449xQWWyPWsmj10OA,Durango Lodge,Las Vegas,3.0,0.2843475840069114,0.02864137800601875,0.3091665956441023,0.02393468520596559,0.0432006636458554,0.31070909349114645
659,q7OKOkEK-pgAQNjDiVd4bA,Kilroy's,Las Vegas,3.0,0.13649695636185114,0.5906404031248353,0.08084025392879003,0.027548999371414175,0.021330902086840943,0.14314248512626823
660,qAz6G72Xnrgxnep6mKUnWg,Fatburger,Las Vegas,2.5,0.20079825637657334,0.35318477856137215,0.23349361589159068,0.03698221360153195,0.018751496495389458,0.1567896390735425
661,qKb1_tg9UD5ueHxTEvmxOQ,Urban Grill,Las Vegas,2.5,0.34231384674660875,0.10607826261428224,0.3279174622219049,0.014352694889882176,0.03774105073043444,0.17159668279688753
662,qKys2eEhVt5A7NUYMn7o7Q,Burger Lounge,Las Vegas,3.5,0.11638461433666472,0.591044701670591,0.08960363770481183,0.035723103140768285,0.06436298097334396,0.10288096217382023
663,qQIUMQJ0pMiiYpygql3Zdg,The Lodge Fort Apache,Las Vegas,3.0,0.28659417834146483,0.07008090260184949,0.33273704127259357,0.0628970374620711,0.05294929460781906,0.1947415457142019
664,qRhxldX3lnOMJUNlytYvfQ,Applebee's Grill + Bar,Las Vegas,2.5,0.3552960199626306,0.016670088122982832,0.3810855789177499,0.007176037481527747,0.06350480849164365,0.17626746702346513
665,qS6J-sxyrP45d-8LbIhWKg,El Rincon de Los Remedios,Las Vegas,3.5,0.2687911417119205,0.049227459955584994,0.1905804050218518,0.0034607629286149528,0.019120636685636752,0.46881959369639103
666,qWflasEfK2strQg5Ulcz4w,Brewskes Bar & Grille,Las Vegas,3.0,0.32905092811166575,0.0964672866472496,0.23950850510810381,0.03393847592725914,0.08112691960461031,0.21990788460111135
667,qgng2rCxAPJr2YQZZp2mdg,Back Room Burger,Las Vegas,3.0,0.1698221093709096,0.6710343886480359,0.08098961175093006,0.012323907917582498,0.020924958318150985,0.0449050239943909
668,qhbUNmiGKmw343Fj7qlEsQ,Harvest Cafe,Las Vegas,4.0,0.0845569435174438,0.0267077587496337,0.22098742863400683,0.33217561906676063,0.09742360315776952,0.23814864687438558
669,qqs7LP4TXAoOrSlaKRfz3A,DW Bistro,Las Vegas,4.5,0.2714417391222994,0.03529859988232701,0.1710646303659283,0.08473200657082734,0.18277252712749592,0.254690496931122
670,rTN9PfZFa3vmfyPZd-u9sw,O'Aces Bar & Grill,Las Vegas,3.5,0.2737102935478725,0.022438556857140447,0.29387999054438146,0.02303729074055481,0.049647968142247666,0.337285900167803
671,rTS8LsUmNIiXsXydE49tPA,Margaritaville,Las Vegas,3.5,0.36650506936572463,0.050145457311982077,0.23786942186799082,0.03445534314391107,0.053177530608941856,0.25784717770144994
672,rZwq4LBO0p9m9zJ2zSEKNQ,Elements Fine Casual Dining & Cocktails,Las Vegas,4.0,0.4315241431653346,0.030317371215039322,0.22780567884447714,0.02836294626166621,0.06928607163885651,0.21270378887462615
673,rdE9gg0WB7Z8kRytIMSapg,Lazy Dog Restaurant & Bar,Las Vegas,4.0,0.30618539392004135,0.05939649050102582,0.3106351309927195,0.02659732006951079,0.08876188754334544,0.20842377697335718
674,rdej8lNWQQTqXB-SlJqtbg,The Lodge Tenaya,Las Vegas,3.0,0.18928917240300222,0.05555546477732821,0.38125627615577096,0.013099464218062629,0.026623955790702952,0.3341756666551331
675,rhYZCUiywRknWKieJ75zug,Mad Matty's Bar & Grille,Las Vegas,3.5,0.2901848239701304,0.12170239726237021,0.24368238548059737,0.11210339814163961,0.02707233585235567,0.20525465929290676
676,ri4JWuvJQOOkoeWN5ZNC9A,Beach Bar & Grill,Las Vegas,3.0,0.33332722020710165,0.007132619853978903,0.2302236264963624,0.04856981472107158,0.14355798071073383,0.23718873801075163
677,rkH_CkTZBKOv2q0kAq5M_A,House of Blues Restaurant & Bar,Las Vegas,4.0,0.25017740605588396,0.023681231704207467,0.30820756552774686,0.12072974370446159,0.1214302722483176,0.17577378075938252
678,s0vNtuLs1cwEqHTXKiS05w,Babystacks Cafe,Las Vegas,4.0,0.13452420671008306,0.012555129515682687,0.13330946514314918,0.47006659701000053,0.047005816184514396,0.2025387854365704
679,sAZGdlYTp41UWEjHdeZrWg,Cheba Hut,Las Vegas,5.0,0.26406733826287926,0.019459509231184828,0.20135861802311233,0.029070758247096633,0.07871922287318345,0.40732455336254364
680,sNVGdeOPeitJ3OWUQBINzQ,BabyStacks Cafe,Las Vegas,4.0,0.13556567833031172,0.013541638537362791,0.0938556738375335,0.5272420224533764,0.05610794925783479,0.17368703758358045
681,sOYsxYYFl03PhHmz_rBDZQ,The Sparklings,Las Vegas,4.0,0.3330229554461346,0.025286049204187956,0.2593862160922211,0.01860117189007172,0.07565823942263268,0.28804536794475216
682,sVr_5-H0emPH9BcCiwG8xA,Side Chix Cafe,Las Vegas,4.0,0.2898956709880568,0.03801125536430594,0.13713388528057188,0.03470297652672018,0.21615359652617216,0.284102615314173
683,slcFHhB1qCQzGHRtrDhvVw,Pt's Gold,Las Vegas,4.0,0.3023287979955922,0.07453808567909975,0.32063018736131144,0.06534662020809713,0.02867007891806801,0.20848622983783144
684,swl9MCD8CU7kbNvn0L4SJg,Skybox Sports Bar & Grill,Las Vegas,3.0,0.3088739197649615,0.1864054155335948,0.19180408700437523,0.018160401987472867,0.10174339404407433,0.19301278166552122
685,tMYYSWyTppDcF070Hmy-kQ,Blue Ribbon Fried Chicken - Downtown Summerlin,Las Vegas,3.5,0.15780419623968386,0.10074576844150242,0.11673788909593698,0.007137363705892842,0.48174691460697544,0.1358278679100084
686,tQifTiY-vutj8orxcMJKfQ,Triple George Grill,Las Vegas,4.0,0.33362118715476513,0.031167909333699093,0.27281174992771595,0.0341837844135674,0.11573791627664283,0.21247745289360878
687,tWasMHaS6ZD-xRhevpoqkw,Bubba Gump Shrimp,Las Vegas,3.5,0.4131492152865107,0.02267547815602284,0.2577447108506444,0.02247094495512615,0.05612942929125965,0.22783022146043633
688,tXq5OcDNUT9boWJtaxtOlA,Sierra Gold,Las Vegas,3.5,0.31270191434651645,0.045332829257794416,0.2559158539922675,0.08041892622747045,0.04052236562902757,0.2651081105469235
689,tzWel0UC8ItdmPAY4zi6wA,Popeyes Louisiana Kitchen,Las Vegas,1.5,0.4265505370067046,0.0,0.3782054947854878,0.024749512844810934,0.0,0.17049445536299662
690,u-67zd1ImTv3EEr5kIdWrA,House of Blues - Music Venue,Las Vegas,3.5,0.34415337329872087,0.029378180103305375,0.24807491778715993,0.09606797186716275,0.07333058104006158,0.20899497590358943
691,uDeycmwCy26ALJHeG3SsEA,Buffalo Wild Wings,Las Vegas,3.0,0.37476024495890903,0.026371523645047634,0.27583654314475126,0.009763401654328735,0.09217512000363302,0.22109316659333025
692,uILn9EX0WW-AHL6lV8gupA,Fiddlestix,Las Vegas,3.5,0.24888687238201085,0.09742178869798411,0.17441077171997876,0.121644429760519,0.1398570296612998,0.21777910777820755
693,uKlkVuZ5F8QoGbgVQKqH1A,Firkin On Paradise,Las Vegas,3.5,0.35317542352481174,0.0863999776999598,0.2217131156860977,0.01001316247260609,0.08663391872683389,0.24206440188969083
694,uR2GNRdrkY2KeYggp4bCUg,Stripside Cafe & Bar,Las Vegas,3.0,0.23180717981467208,0.06722674705982348,0.2568010525158189,0.14610676929054778,0.08994691939194768,0.20811133192719017
695,uUEKndnFbHD8mVkGiirtpA,Tommy Bahama Restaurant | Bar | Store - Las Vegas,Las Vegas,4.0,0.41149107213978053,0.02705556971314649,0.24623725676051397,0.017178966508411997,0.10997152352781926,0.18806561135032748
696,uWIrZQx2BxKznWPjxWGRNg,Pt's Gold,Las Vegas,3.0,0.34834929263274783,0.041630696189945304,0.23835961061649788,0.05183921422680209,0.03553640664305874,0.28428477969094806
697,umXvdus9LbC6oxtLdXelFQ,Sweets Raku,Las Vegas,4.5,0.5360264252030426,0.011787192764982149,0.0990828592963966,0.022010681447682853,0.018228158585366014,0.31165986342542035
698,uuGL8diLlHfeUeFuod3F-w,Tom's Urban,Las Vegas,3.5,0.2590525621660048,0.06370282990405822,0.2742644510372201,0.12759936994326515,0.08627573384359981,0.18804009037954775
699,uufFYaIiNeISTgzSsEcYwg,The Lodge Hualapai,Las Vegas,3.0,0.28033000562588606,0.07142857142857142,0.3005969958500897,0.07444519552006275,0.017065917561416545,0.25613331401397355
700,uwBJlA27pNywYTlPBiSqVw,Overlook Grill,Las Vegas,4.0,0.2820171611444166,0.01900481602177226,0.22316657529690112,0.21134845032595817,0.06078618977964013,0.20367680743131183
701,uyTHJd8s12u8kQBEpCyxuA,The Bagel Cafe,Las Vegas,3.0,0.16789027915097265,0.018058817536521405,0.2414550269515778,0.3731853588072514,0.008627192722328208,0.1907833248313485
702,uz_pOxt-IForHNBcwUscJw,The Den LV,Las Vegas,4.0,0.23899075542615567,0.03303704525992842,0.30423489486464417,0.038917179938328536,0.08869735323965904,0.29612277127128417
